       -,        -,        -,    43101,    39493,    36620,        -,        -,        -,        -,        -,        -
       -,        -,        -,    35777,    35544,    34940,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      693

       -,        -,        -,   101091,    79039,    65785,        -,        -,        -,        -,        -,        -
       -,        -,        -,   108651,    74995,    61541,        -,        -,        -,        -,        -,        -
       -,        -,        -,   102295,    75611,    58394,        -,        -,        -,        -,        -,        -
       -,        -,        -,    72111,    59479,    49160,        -,        -,        -,        -,        -,        -
       -,        -,        -,    58334,    45112,    39094,        -,        -,        -,        -,        -,        -
       -,        -,        -,    43143,    39163,    37031,        -,        -,        -,        -,        -,        -
       -,        -,        -,    36970,    35320,    34398,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      706

       -,        -,        -,   100509,    79282,    65876,        -,        -,        -,        -,        -,        -
       -,        -,        -,   110298,    76041,    61678,        -,        -,        -,        -,        -,        -
       -,        -,        -,   103016,    75096,    59132,        -,        -,        -,        -,        -,        -
       -,        -,        -,    73746,    60838,    48147,        -,        -,        -,        -,        -,        -
       -,        -,        -,    59829,    46740,    39215,        -,        -,        -,        -,        -,        -
       -,        -,        -,    44071,    40238,    38285,        -,        -,        -,        -,        -,        -
       -,        -,        -,    37706,    36978,    34918,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      762

       -,        -,        -,   101140,    79477,    66116,        -,        -,        -,        -,        -,        -
       -,        -,        -,   112205,    74635,    62724,        -,        -,        -,        -,        -,        -
       -,        -,        -,   104310,    76974,    59146,        -,        -,        -,        -,        -,        -
       -,        -,        -,    72682,    60577,    48756,        -,        -,        -,        -,        -,        -
       -,        -,        -,    58947,    46477,    40068,        -,        -,        -,        -,        -,        -
       -,        -,        -,    43535,    41081,    36720,        -,        -,        -,        -,        -,        -
       -,        -,        -,    37533,    36518,    35104,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      636

       -,        -,        -,   101786,    80001,    66610,        -,        -,        -,        -,        -,        -
       -,        -,        -,   113098,    76060,    62638,        -,        -,        -,        -,        -,        -
       -,        -,        -,   105267,    77268,    58625,        -,        -,        -,        -,        -,        -
       -,        -,        -,    74183,    61534,    48834,        -,        -,        -,        -,        -,        -
       -,        -,        -,    58410,    47345,    40248,        -,        -,        -,        -,        -,        -
       -,        -,        -,    44098,    39940,    37276,        -,        -,        -,        -,        -,        -
       -,        -,        -,    37292,    36041,    34655,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      665

       -,        -,        -,   101752,    79657,    65790,        -,        -,        -,        -,        -,        -
       -,        -,        -,   112408,    75699,    62835,        -,        -,        -,        -,        -,        -
       -,        -,        -,   107136,    77129,    58874,        -,        -,        -,        -,        -,        -
       -,        -,        -,    76395,    60586,    48222,        -,        -,        -,        -,        -,        -
       -,        -,        -,    60613,    46668,    39115,        -,        -,        -,        -,        -,        -
       -,        -,        -,    43924,    39527,    37724,        -,        -,        -,        -,        -,        -
       -,        -,        -,    37090,    36012,    34671,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      756

       -,        -,        -,   101636,    79928,    66309,        -,        -,        -,        -,        -,        -
       -,        -,        -,   114444,    77246,    62626,        -,        -,        -,        -,        -,        -
       -,        -,        -,   107702,    77986,    60059,        -,        -,        -,        -,        -,        -
       -,        -,        -,    74969,    61840,    50572,        -,        -,        -,        -,        -,        -
       -,        -,        -,    60028,    48064,    40604,        -,        -,        -,        -,        -,        -
       -,        -,        -,    44605,    40231,    37138,        -,        -,        -,        -,        -,        -
       -,        -,        -,    37886,    36544,    34909,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      651

       -,        -,        -,   101868,    79889,    66920,        -,        -,        -,        -,        -,        -
       -,        -,        -,   115153,    77202,    63255,        -,        -,        -,        -,        -,        -
       -,        -,        -,   109260,    78630,    59970,        -,        -,        -,        -,        -,        -
       -,        -,        -,    76972,    62942,    49665,        -,        -,        -,        -,        -,        -
       -,        -,        -,    60258,    48143,    40963,        -,        -,        -,        -,        -,        -
       -,        -,        -,    44090,    40048,    37279,        -,        -,        -,        -,        -,        -
       -,        -,        -,    37964,    36938,    35054,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      629

       -,        -,        -,   101999,    78956,    65660,        -,        -,        -,        -,        -,        -
       -,        -,        -,   115395,    77877,    63969,        -,        -,        -,        -,        -,        -
