Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1	
UV		Cond		Conc B		Injection		Run Log		Fraction		UV_CUT_TEMP@100,BASEM	
ml	mAU	ml	mS/cm	ml	%	ml	Injection	ml	Logbook	ml	Fraction	ml	mAU
0.358707	0.010856	0.742238	17.050684									0.383407	-0.035323
0.359202	0.010181	0.743227	17.050697									0.383902	-0.035323
0.359697	0.013059	0.744217	17.050797									0.384396	-0.035323
0.360191	0.008684	0.745207	17.050871									0.384891	-0.035323
0.360686	0.008292	0.746196	17.050974									0.385386	-0.035323
0.361181	0.010173	0.747186	17.051107									0.385881	-0.035323
0.361676	0.011848	0.748175	17.051184									0.386375	-0.035323
0.36217	0.012118	0.749165	17.051256									0.38687	-0.035324
0.362665	0.009225	0.750155	17.051336									0.387365	-0.035324
0.36316	0.008066	0.751144	17.05142									0.387859	-0.035324
0.363655	0.003454	0.752134	17.051468									0.388354	-0.035324
0.364149	0.003492	0.753123	17.051498									0.388849	-0.035324
0.364644	0.001457	0.754113	17.051521									0.389344	-0.035324
0.365139	0.003269	0.755103	17.051569									0.389838	-0.035324
0.365633	0.005148	0.756092	17.051655									0.390333	-0.035324
0.366128	0.001497	0.757082	17.051758									0.390828	-0.035324
0.366623	-0.00021	0.758071	17.051865									0.391322	-0.035324
0.367118	-0.002478	0.759061	17.05188									0.391817	-0.035324
0.367612	-0.002563	0.760051	17.051933									0.392312	-0.035324
0.368107	-0.007663	0.76104	17.052071									0.392807	-0.035324
0.368602	-0.006866	0.76203	17.052149									0.393301	-0.035324
0.369096	-0.006914	0.763019	17.052174									0.393796	-0.035324
0.369591	-0.006864	0.764009	17.052275									0.394291	-0.035324
0.370086	-0.006345	0.764999	17.052351									0.394786	-0.035324
0.370581	-0.008388	0.765988	17.052397									0.39528	-0.035324
0.371075	-0.002354	0.766978	17.052345									0.395775	-0.035324
0.37157	0.000632	0.767967	17.052353									0.39627	-0.035324
0.372065	0.003387	0.768957	17.052378									0.396764	-0.035324
0.372559	0.0041	0.769947	17.05245									0.397259	-0.035324
0.373054	0.008796	0.770936	17.052534									0.397754	-0.035324
0.373549	0.006142	0.771926	17.052599									0.398249	-0.035324
0.374044	0.003916	0.772915	17.052687									0.398743	-0.035324
0.374538	-0.000021	0.773905	17.052721									0.399238	-0.035324
0.375033	-0.000743	0.774895	17.052811									0.399733	-0.035324
0.375528	-0.001628	0.775884	17.052904									0.400227	-0.035324
0.376022	-0.006811	0.776874	17.052959									0.400722	-0.035324
0.376517	-0.007283	0.777863	17.05299									0.401217	-0.035324
0.377012	-0.003699	0.778853	17.05304									0.401712	-0.035324
0.377507	-0.003884	0.779842	17.053095									0.402206	-0.035324
0.378001	-0.002326	0.780832	17.053162									0.402701	-0.035324
0.378496	-0.002542	0.781822	17.053226									0.403196	-0.035324
0.378991	-0.0024	0.782811	17.053335									0.40369	-0.035324
0.379486	-0.002601	0.783801	17.053411									0.404185	-0.035324
0.37998	-0.001166	0.78479	17.053438									0.40468	-0.035324
0.380475	0.001389	0.78578	17.053455									0.405175	-0.035324
0.38097	0.003452	0.78677	17.053518									0.405669	-0.035324
0.381464	-0.000069	0.787759	17.053576									0.406164	-0.035324
0.381959	-0.002547	0.788749	17.053616									0.406659	-0.035324
0.382454	-0.003393	0.789738	17.053671									0.407153	-0.035324
0.382949	-0.003972	0.790728	17.053736									0.407648	-0.035324
0.383443	-0.00156	0.791718	17.053734									0.408143	-0.035324
0.383938	0.002454	0.792707	17.053776									0.408638	-0.035324
0.384433	0.007391	0.793697	17.053844									0.409132	-0.035325
0.384927	0.007188	0.794686	17.053875									0.409627	-0.035325
0.385422	0.003148	0.795676	17.053862									0.410122	-0.035325
0.385917	0.004359	0.796666	17.053894									0.410617	-0.035325
0.386412	0.005315	0.797655	17.053984									0.411111	-0.035325
0.386906	0.002669	0.798645	17.054047									0.411606	-0.035325
0.387401	0.000317	0.799634	17.054052									0.412101	-0.035325
0.387896	-0.002475	0.800624	17.054098									0.412595	-0.035325
0.38839	-0.001642	0.801614	17.054186									0.41309	-0.035325
0.388885	0.00086	0.802603	17.054241									0.413585	-0.035325
0.38938	0.000944	0.803593	17.054228									0.41408	-0.035325
0.389875	-0.00023	0.804582	17.054228									0.414574	-0.035325
0.390369	0.001764	0.805572	17.054253									0.415069	-0.035325
0.390864	-0.002276	0.806562	17.05431									0.415564	-0.035325
0.391359	-0.000419	0.807551	17.054375									0.416058	-0.035325
0.391853	0.00014	0.808541	17.054413									0.416553	-0.035325
0.392348	0.000604	0.80953	17.054441									0.417048	-0.035325
0.392843	0.00006	0.81052	17.054482									0.417543	-0.035325
0.393338	-0.000671	0.81151	17.054552									0.418037	-0.035325
0.393832	-0.001829	0.812499	17.05463									0.418532	-0.035325
0.394327	-0.003534	0.813489	17.054739									0.419027	-0.035325
0.394822	-0.003769	0.814478	17.054817									0.419521	-0.035325
0.395317	-0.001623	0.815468	17.05485									0.420016	-0.035325
0.395811	-0.002744	0.816458	17.054878									0.420511	-0.035325
0.396306	-0.001873	0.817447	17.054937									0.421006	-0.035325
0.396801	-0.003203	0.818437	17.055035									0.4215	-0.035325
0.397295	-0.001573	0.819426	17.055096									0.421995	-0.035325
0.39779	-0.000575	0.820416	17.055174									0.42249	-0.035325
0.398285	0.001039	0.821406	17.055243									0.422984	-0.035325
0.39878	0.003495	0.822395	17.055256									0.423479	-0.035325
0.399274	0.000274	0.823385	17.055365									0.423974	-0.035325
0.399769	0.000696	0.824374	17.055464									0.424469	-0.035325
0.400264	-0.00401	0.825364	17.055571									0.424963	-0.035325
0.400758	-0.004467	0.826354	17.05567									0.425458	-0.035325
0.401253	-0.007594	0.827343	17.055811									0.425953	-0.035325
0.401748	-0.008796	0.828333	17.055967									0.426448	-0.035325
0.402243	-0.012397	0.829322	17.056116									0.426942	-0.035326
0.402737	-0.012877	0.830312	17.056168									0.427437	-0.035326
0.403232	-0.012045	0.831302	17.056288									0.427932	-0.035326
0.403727	-0.016449	0.832291	17.056337									0.428426	-0.035326
0.404221	-0.013947	0.833281	17.056396									0.428921	-0.035326
0.404716	-0.012086	0.83427	17.056427									0.429416	-0.035326
0.405211	-0.007165	0.83526	17.056486									0.429911	-0.035326
0.405706	-0.00574	0.83625	17.056581									0.430405	-0.035326
0.4062	-0.001594	0.837239	17.0567									0.4309	-0.035326
0.406695	0.001109	0.838229	17.056816									0.431395	-0.035326
0.40719	0.00196	0.839218	17.05689									0.431889	-0.035326
0.407684	0.000733	0.840208	17.056967									0.432384	-0.035326
0.408179	0.002284	0.841197	17.056993									0.432879	-0.035326
0.408674	0.002155	0.842187	17.057081									0.433374	-0.035326
0.409169	0.000947	0.843177	17.057203									0.433868	-0.035326
0.409663	-0.000459	0.844166	17.057325									0.434363	-0.035326
0.410158	0.001334	0.845156	17.057302									0.434858	-0.035326
0.410653	0.001859	0.846145	17.057419									0.435352	-0.035326
0.411148	0.000053	0.847135	17.057526									0.435847	-0.035326
0.411642	0.000285	0.848125	17.057638									0.436342	-0.035326
0.412137	0.00391	0.849114	17.057638									0.436837	-0.035326
0.412632	0.011049	0.850104	17.057705									0.437331	-0.035326
0.413126	0.006926	0.851093	17.057732									0.437826	-0.035326
0.413621	0.007619	0.852083	17.057785									0.438321	-0.035326
0.414116	0.006585	0.853073	17.057867									0.438815	-0.035326
0.414611	0.007294	0.854062	17.057829									0.43931	-0.035326
0.415105	0.003306	0.855052	17.057999									0.439805	-0.035326
0.4156	0.007286	0.856041	17.058083									0.4403	-0.035326
0.416095	0.006631	0.857031	17.0581									0.440794	-0.035326
0.416589	0.003749	0.858021	17.058207									0.441289	-0.035326
0.417084	-0.002784	0.85901	17.058287									0.441784	-0.035326
0.417579	-0.008168	0.86	17.058372									0.442279	-0.035327
0.418074	-0.007157	0.860989	17.058395									0.442773	-0.035327
0.418568	-0.00967	0.861979	17.058489									0.443268	-0.035327
0.419063	-0.008838	0.862969	17.058588									0.443763	-0.035327
0.419558	-0.009314	0.863958	17.058599									0.444257	-0.035327
0.420052	-0.011528	0.864948	17.058622									0.444752	-0.035327
0.420547	-0.015022	0.865937	17.058636									0.445247	-0.035327
0.421042	-0.01005	0.866927	17.058695									0.445742	-0.035327
0.421537	-0.006438	0.867917	17.058739									0.446236	-0.035327
0.422031	-0.001157	0.868906	17.058781									0.446731	-0.035327
0.422526	0.003048	0.869896	17.058828									0.447226	-0.035327
0.423021	0.006652	0.870885	17.058712									0.44772	-0.035327
0.423515	0.003687	0.871875	17.058748									0.448215	-0.035327
0.42401	0.004584	0.872865	17.058817									0.44871	-0.035327
0.424505	0.005761	0.873854	17.058815									0.449205	-0.035327
0.425	0.00729	0.874844	17.05887									0.449699	-0.035327
0.425494	0.007568	0.875833	17.058891									0.450194	-0.035327
0.425989	0.002558	0.876823	17.058918									0.450689	-0.035327
0.426484	-0.001752	0.877813	17.058973									0.451183	-0.035327
0.426979	-0.003851	0.878802	17.059071									0.451678	-0.035327
0.427473	-0.00391	0.879792	17.059204									0.452173	-0.035327
0.427968	-0.006366	0.880781	17.059322									0.452668	-0.035327
0.428463	0.000175	0.881771	17.059425									0.453162	-0.035327
0.428957	0.005181	0.882761	17.059525									0.453657	-0.035327
0.429452	0.006655	0.88375	17.059628									0.454152	-0.035327
0.429947	0.004396	0.88474	17.059732									0.454646	-0.035327
0.430442	0.004994	0.885729	17.059835									0.455141	-0.035327
0.430936	0.007291	0.886719	17.059942									0.455636	-0.035327
0.431431	0.007631	0.887709	17.060051									0.456131	-0.035327
0.431926	0.009914	0.888698	17.060123									0.456625	-0.035328
0.43242	0.010144	0.889688	17.060219									0.45712	-0.035328
0.432915	0.01071	0.890677	17.06032									0.457615	-0.035328
0.43341	0.009395	0.891667	17.060423									0.458109	-0.035328
0.433905	0.005089	0.892657	17.060575									0.458604	-0.035328
0.434399	0.005198	0.893646	17.060717									0.459099	-0.035328
0.434894	0.008455	0.894636	17.060762									0.459594	-0.035328
0.435389	0.006314	0.895625	17.060799									0.460088	-0.035328
0.435883	0.00563	0.896615	17.060921									0.460583	-0.035328
0.436378	0.004425	0.897605	17.061022									0.461078	-0.035328
0.436873	0.004047	0.898594	17.061131									0.461573	-0.035328
0.437368	0.003078	0.899584	17.061272									0.462067	-0.035328
0.437862	-0.000218	0.900573	17.061352									0.462562	-0.035328
0.438357	-0.003929	0.901563	17.061438									0.463057	-0.035328
0.438852	-0.00504	0.902552	17.061565									0.463551	-0.035328
0.439346	-0.008444	0.903542	17.06168									0.464046	-0.035328
0.439841	-0.00882	0.904532	17.061783									0.464541	-0.035328
0.440336	-0.004019	0.905521	17.061861									0.465036	-0.035328
0.440831	-0.000881	0.906511	17.061926									0.46553	-0.035328
0.441325	0.003605	0.9075	17.061998									0.466025	-0.035328
0.44182	0.004563	0.90849	17.062075									0.46652	-0.035328
0.442315	0.006873	0.90948	17.062174									0.467014	-0.035328
0.44281	0.011457	0.910469	17.062271									0.467509	-0.035328
0.443304	0.015679	0.911459	17.062407									0.468004	-0.035328
0.443799	0.021072	0.912448	17.062496									0.468499	-0.035328
0.444294	0.024477	0.913438	17.062515									0.468993	-0.035328
0.444788	0.024174	0.914428	17.062506									0.469488	-0.035328
0.445283	0.019619	0.915417	17.062542									0.469983	-0.035329
0.445778	0.013432	0.916407	17.062609									0.470477	-0.035329
0.446273	0.008435	0.917396	17.0627									0.470972	-0.035329
0.446767	0.006708	0.918386	17.062798									0.471467	-0.035329
0.447262	0.004958	0.919376	17.062853									0.471962	-0.035329
0.447757	-0.001723	0.920365	17.062889									0.472456	-0.035329
0.448251	-0.005825	0.921355	17.062931									0.472951	-0.035329
0.448746	-0.006455	0.922344	17.062981									0.473446	-0.035329
0.449241	-0.011533	0.923334	17.063021									0.47394	-0.035329
0.449736	-0.013683	0.924324	17.063023									0.474435	-0.035329
0.45023	-0.015438	0.925313	17.063042									0.47493	-0.035329
0.450725	-0.011469	0.926303	17.063089									0.475425	-0.035329
0.45122	-0.011467	0.927292	17.063133									0.475919	-0.035329
0.451714	-0.008431	0.928282	17.063124									0.476414	-0.035329
0.452209	-0.00857	0.929272	17.063238									0.476909	-0.035329
0.452704	-0.003605	0.930261	17.063305									0.477404	-0.035329
0.453199	0.002216	0.931251	17.063293									0.477898	-0.035329
0.453693	-0.000665	0.93224	17.063341									0.478393	-0.035329
0.454188	0.000356	0.93323	17.063442									0.478888	-0.035329
0.454683	0.00095	0.93422	17.063427									0.479382	-0.035329
0.455177	0.004172	0.935209	17.063484									0.479877	-0.035329
0.455672	-0.000803	0.936199	17.063509									0.480372	-0.035329
0.456167	0.001237	0.937188	17.063566									0.480867	-0.035329
0.456662	0.00335	0.938178	17.06362									0.481361	-0.035329
0.457156	0.000385	0.939168	17.063658									0.481856	-0.035329
0.457651	0.001237	0.940157	17.063652									0.482351	-0.035329
0.458146	-0.007585	0.941147	17.063719									0.482845	-0.03533
0.458641	-0.000376	0.942136	17.063726									0.48334	-0.03533
0.459135	-0.004244	0.943126	17.063725									0.483835	-0.03533
0.45963	-0.004894	0.944116	17.06381									0.48433	-0.03533
0.460125	-0.009571	0.945105	17.063917									0.484824	-0.03533
0.460619	-0.005401	0.946095	17.063906									0.485319	-0.03533
0.461114	-0.004695	0.947084	17.063889									0.485814	-0.03533
0.461609	-0.007752	0.948074	17.063913									0.486308	-0.03533
0.462104	-0.002674	0.949064	17.063934									0.486803	-0.03533
0.462598	-0.006844	0.950053	17.063902									0.487298	-0.03533
0.463093	-0.000367	0.951043	17.063889									0.487793	-0.03533
0.463588	-0.004171	0.952032	17.06394									0.488287	-0.03533
0.464082	-0.002566	0.953022	17.063976									0.488782	-0.03533
0.464577	-0.001607	0.954011	17.063948									0.489277	-0.03533
0.465072	0.001779	0.955001	17.06398									0.489771	-0.03533
0.465567	0.001719	0.955991	17.064034									0.490266	-0.03533
0.466061	0.002181	0.95698	17.064106									0.490761	-0.03533
0.466556	0.005223	0.95797	17.064154									0.491256	-0.03533
0.467051	0.001131	0.95896	17.064177									0.49175	-0.03533
0.467545	0.002549	0.959949	17.064201									0.492245	-0.03533
0.46804	0.003764	0.960939	17.064135									0.49274	-0.03533
0.468535	0.004764	0.961928	17.064125									0.493235	-0.03533
0.46903	0.008371	0.962918	17.06411									0.493729	-0.03533
0.469524	0.011406	0.963907	17.064089									0.494224	-0.035331
0.470019	0.011672	0.964897	17.064022									0.494719	-0.035331
0.470514	0.01274	0.965887	17.063961									0.495213	-0.035331
0.471008	0.013752	0.966876	17.063978									0.495708	-0.035331
0.471503	0.012439	0.967866	17.06398									0.496203	-0.035331
0.471998	0.014805	0.968855	17.064041									0.496698	-0.035331
0.472493	0.014802	0.969845	17.064034									0.497192	-0.035331
0.472987	0.012409	0.970835	17.064041									0.497687	-0.035331
0.473482	0.010351	0.971824	17.064051									0.498182	-0.035331
0.473977	0.009779	0.972814	17.064066									0.498676	-0.035331
0.474472	0.009764	0.973803	17.064041									0.499171	-0.035331
0.474966	0.009997	0.974793	17.064024									0.499666	-0.035331
0.475461	0.010538	0.975783	17.064083									0.500161	-0.035331
0.475956	0.011409	0.976772	17.064173									0.500655	-0.035331
0.47645	0.010586	0.977762	17.064177									0.50115	-0.035331
0.476945	0.009498	0.978751	17.064238									0.501645	-0.035331
0.47744	0.010353	0.979741	17.064295									0.502139	-0.035331
0.477935	0.00847	0.980731	17.064327									0.502634	-0.035331
0.478429	0.006431	0.98172	17.064362									0.503129	-0.035331
0.478924	0.003014	0.98271	17.064415									0.503624	-0.035332
0.479419	-0.001828	0.983699	17.064486									0.504118	-0.035332
0.479913	-0.002887	0.984689	17.064535									0.504613	-0.035332
0.480408	-0.003727	0.985679	17.064598									0.505108	-0.035332
0.480903	-0.004681	0.986668	17.064686									0.505602	-0.035332
0.481398	-0.006563	0.987658	17.064791									0.506097	-0.035332
0.481892	-0.00671	0.988647	17.064917									0.506592	-0.035332
0.482387	-0.006243	0.989637	17.065029									0.507087	-0.035332
0.482882	-0.003929	0.990627	17.065125									0.507581	-0.035332
0.483376	-0.002513	0.991616	17.065186									0.508076	-0.035332
0.483871	-0.00139	0.992606	17.065262									0.508571	-0.035332
0.484366	0.003747	0.993595	17.065319									0.509066	-0.035332
0.484861	0.004722	0.994585	17.065357									0.50956	-0.035332
0.485355	0.003282	0.995575	17.06542									0.510055	-0.035332
0.48585	0.001574	0.996564	17.065443									0.51055	-0.035332
0.486345	0.004395	0.997554	17.065475									0.511044	-0.035332
0.486839	0.007381	0.998543	17.065479									0.511539	-0.035332
0.487334	0.009534	0.999533	17.065426									0.512034	-0.035332
0.487829	0.009342	1.000522	17.065367									0.512529	-0.035332
0.488324	0.008352	1.001512	17.065411									0.513023	-0.035332
0.488818	0.008893	1.002502	17.065525									0.513518	-0.035332
0.489313	0.006898	1.003491	17.065567									0.514013	-0.035332
0.489808	0.005162	1.004481	17.065548									0.514507	-0.035333
0.490303	0.006439	1.005471	17.065498									0.515002	-0.035333
0.490797	0.008551	1.00646	17.065529									0.515497	-0.035333
0.491292	0.009068	1.00745	17.065546									0.515992	-0.035333
0.491787	0.009728	1.008439	17.065626									0.516486	-0.035333
0.492281	0.008331	1.009429	17.065672									0.516981	-0.035333
0.492776	0.007333	1.010418	17.06566									0.517476	-0.035333
0.493271	0.007631	1.011408	17.06567									0.51797	-0.035333
0.493766	0.00801	1.012398	17.065685									0.518465	-0.035333
0.49426	0.01014	1.013387	17.065695									0.51896	-0.035333
0.494755	0.012977	1.014377	17.065657									0.519455	-0.035333
0.49525	0.012988	1.015366	17.065672									0.519949	-0.035333
0.495744	0.011432	1.016356	17.065773									0.520444	-0.035333
0.496239	0.008374	1.017346	17.065815									0.520939	-0.035333
0.496734	0.005026	1.018335	17.065863									0.521433	-0.035333
0.497229	0.004197	1.019325	17.065838									0.521928	-0.035333
0.497723	0.003189	1.020314	17.065845									0.522423	-0.035333
0.498218	0.004115	1.021304	17.065897									0.522918	-0.035334
0.498713	0.005626	1.022294	17.065912									0.523412	-0.035334
0.499207	0.002223	1.023283	17.065905									0.523907	-0.035334
0.499702	-0.00053	1.024273	17.065962									0.524402	-0.035334
0.500197	-0.000569	1.025262	17.066055									0.524897	-0.035334
0.500692	-0.002882	1.026252	17.066084									0.525391	-0.035334
0.501186	-0.001043	1.027242	17.066133									0.525886	-0.035334
0.501681	0.005135	1.028231	17.066139									0.526381	-0.035334
0.502176	0.001301	1.029221	17.066193									0.526875	-0.035334
0.50267	0.000914	1.03021	17.066305									0.52737	-0.035334
0.503165	0.001315	1.0312	17.06632									0.527865	-0.035334
0.50366	-0.003399	1.03219	17.06638									0.52836	-0.035334
0.504155	-0.004255	1.033179	17.066513									0.528854	-0.035334
0.504649	-0.001908	1.034169	17.066521									0.529349	-0.035334
0.505144	-0.007407	1.035158	17.06662									0.529844	-0.035334
0.505639	-0.004012	1.036148	17.066652									0.530338	-0.035334
0.506133	-0.008116	1.037138	17.066757									0.530833	-0.035334
0.506628	-0.011751	1.038127	17.066872									0.531328	-0.035334
0.507123	-0.012454	1.039117	17.067003									0.531823	-0.035334
0.507618	-0.009731	1.040106	17.067142									0.532317	-0.035334
0.508112	-0.004502	1.041096	17.06735									0.532812	-0.035334
0.508607	-0.002035	1.042086	17.067417									0.533307	-0.035335
0.509102	-0.005255	1.043075	17.067501									0.533801	-0.035335
0.509597	-0.007486	1.044065	17.067522									0.534296	-0.035335
0.510091	-0.007145	1.045054	17.067669									0.534791	-0.035335
0.510586	-0.006812	1.046044	17.067858									0.535286	-0.035335
0.511081	-0.005376	1.047034	17.067978									0.53578	-0.035335
0.511575	-0.002583	1.048023	17.068096									0.536275	-0.035335
0.51207	-0.004984	1.049013	17.06823									0.53677	-0.035335
0.512565	-0.00814	1.050002	17.068281									0.537264	-0.035335
0.51306	-0.011659	1.050992	17.068447									0.537759	-0.035335
0.513554	-0.010863	1.051982	17.068539									0.538254	-0.035335
0.514049	-0.010116	1.052971	17.068682									0.538749	-0.035335
0.514544	-0.010557	1.053961	17.068932									0.539243	-0.035335
0.515038	-0.008451	1.05495	17.069031									0.539738	-0.035335
0.515533	-0.00799	1.05594	17.069122									0.540233	-0.035335
0.516028	-0.005548	1.056929	17.069149									0.540727	-0.035336
0.516523	-0.003127	1.057919	17.06912									0.541222	-0.035336
0.517017	0.003666	1.058909	17.06917									0.541717	-0.035336
0.517512	0.005521	1.059898	17.069279									0.542212	-0.035336
0.518007	0.005387	1.060888	17.069351									0.542706	-0.035336
0.518501	0.008633	1.061877	17.069422									0.543201	-0.035336
0.518996	0.011505	1.062867	17.069464									0.543696	-0.035336
0.519491	0.014918	1.063857	17.069586									0.544191	-0.035336
0.519986	0.016553	1.064846	17.069717									0.544685	-0.035336
0.52048	0.01626	1.065836	17.069838									0.54518	-0.035336
0.520975	0.014159	1.066826	17.069931									0.545675	-0.035336
0.52147	0.010773	1.067815	17.070105									0.546169	-0.035336
0.521964	0.007016	1.068805	17.070229									0.546664	-0.035336
0.522459	0.00691	1.069794	17.070347									0.547159	-0.035336
0.522954	0.00911	1.070784	17.070436									0.547654	-0.035336
0.523449	0.009075	1.071773	17.070545									0.548148	-0.035336
0.523943	0.011124	1.072763	17.070663									0.548643	-0.035336
0.524438	0.013898	1.073753	17.070745									0.549138	-0.035336
0.524933	0.01433	1.074742	17.070854									0.549632	-0.035336
0.525428	0.01086	1.075732	17.070896									0.550127	-0.035337
0.525922	0.012545	1.076721	17.070908									0.550622	-0.035337
0.526417	0.013989	1.077711	17.071051									0.551117	-0.035337
0.526912	0.015644	1.078701	17.071276									0.551611	-0.035337
0.527406	0.017129	1.07969	17.071491									0.552106	-0.035337
0.527901	0.01809	1.08068	17.07155									0.552601	-0.035337
0.528396	0.013106	1.081669	17.071617									0.553095	-0.035337
0.528891	0.008057	1.082659	17.07173									0.55359	-0.035337
0.529385	0.004818	1.083649	17.071798									0.554085	-0.035337
0.52988	0.002107	1.084638	17.071886									0.55458	-0.035337
0.530375	0.002617	1.085628	17.072004									0.555074	-0.035337
0.530869	0.002003	1.086617	17.072109									0.555569	-0.035337
0.531364	0.000439	1.087607	17.072193									0.556064	-0.035337
0.531859	0.000407	1.088597	17.072268									0.556558	-0.035337
0.532354	-0.001505	1.089586	17.072338									0.557053	-0.035337
0.532848	-0.00488	1.090576	17.072418									0.557548	-0.035338
0.533343	-0.002444	1.091565	17.072514									0.558043	-0.035338
0.533838	-0.000027	1.092555	17.072598									0.558537	-0.035338
0.534332	-0.000116	1.093545	17.072674									0.559032	-0.035338
0.534827	0.000573	1.094534	17.072725									0.559527	-0.035338
0.535322	0.000875	1.095524	17.072737									0.560022	-0.035338
0.535817	0.001203	1.096513	17.072781									0.560516	-0.035338
0.536311	0.001501	1.097503	17.07284									0.561011	-0.035338
0.536806	-0.000846	1.098493	17.072849									0.561506	-0.035338
0.537301	-0.003925	1.099482	17.072872									0.562	-0.035338
0.537795	-0.005601	1.100472	17.072922									0.562495	-0.035338
0.53829	-0.005932	1.101461	17.072983									0.56299	-0.035338
0.538785	-0.005096	1.102451	17.073071									0.563485	-0.035338
0.53928	-0.004267	1.103441	17.073122									0.563979	-0.035338
0.539774	-0.002573	1.10443	17.073219									0.564474	-0.035339
0.540269	0.00331	1.10542	17.073313									0.564969	-0.035339
0.540764	0.005894	1.106409	17.073343									0.565463	-0.035339
0.541259	0.003128	1.107399	17.073402									0.565958	-0.035339
0.541753	0.003596	1.108389	17.073414									0.566453	-0.035339
0.542248	0.00706	1.109378	17.073442									0.566948	-0.035339
0.542743	0.010271	1.110368	17.073496									0.567442	-0.035339
0.543237	0.010314	1.111357	17.073507									0.567937	-0.035339
0.543732	0.010396	1.112347	17.073509									0.568432	-0.035339
0.544227	0.011223	1.113337	17.073582									0.568926	-0.035339
0.544722	0.009598	1.114326	17.073643									0.569421	-0.035339
0.545216	0.006666	1.115316	17.073677									0.569916	-0.035339
0.545711	0.005401	1.116305	17.073668									0.570411	-0.035339
0.546206	0.006576	1.117295	17.073635									0.570905	-0.035339
0.5467	0.008242	1.118284	17.073545									0.5714	-0.035339
0.547195	0.007378	1.119274	17.073574									0.571895	-0.035339
0.54769	0.004428	1.120264	17.073584									0.572389	-0.035339
0.548185	0.002501	1.121253	17.073618									0.572884	-0.035339
0.548679	0.002307	1.122243	17.073671									0.573379	-0.03534
0.549174	0.000378	1.123232	17.073658									0.573874	-0.03534
0.549669	-0.00249	1.124222	17.073618									0.574368	-0.03534
0.550163	-0.006647	1.125212	17.073648									0.574863	-0.03534
0.550658	-0.010563	1.126201	17.073618									0.575358	-0.03534
0.551153	-0.009591	1.127191	17.073574									0.575853	-0.03534
0.551648	-0.010451	1.128181	17.073467									0.576347	-0.03534
0.552142	-0.01091	1.12917	17.073431									0.576842	-0.03534
0.552637	-0.008249	1.13016	17.073475									0.577337	-0.03534
0.553132	-0.004275	1.131149	17.073523									0.577831	-0.03534
0.553626	-0.003691	1.132139	17.073526									0.578326	-0.03534
0.554121	-0.004143	1.133128	17.073524									0.578821	-0.03534
0.554616	-0.00147	1.134118	17.07354									0.579316	-0.03534
0.555111	0.003487	1.135108	17.073429									0.57981	-0.035341
0.555605	0.006528	1.136097	17.073305									0.580305	-0.035341
0.5561	0.0072	1.137087	17.073195									0.5808	-0.035341
0.556595	0.006503	1.138076	17.073118									0.581294	-0.035341
0.55709	0.006963	1.139066	17.073149									0.581789	-0.035341
0.557584	0.010156	1.140056	17.073067									0.582284	-0.035341
0.558079	0.008995	1.141045	17.073122									0.582779	-0.035341
0.558574	0.008115	1.142035	17.073061									0.583273	-0.035341
0.559068	0.012125	1.143024	17.073057									0.583768	-0.035341
0.559563	0.012197	1.144014	17.073092									0.584263	-0.035341
0.560058	0.0104	1.145004	17.073124									0.584758	-0.035341
0.560553	0.01155	1.145993	17.073233									0.585252	-0.035341
0.561047	0.013441	1.146983	17.073284									0.585747	-0.035341
0.561542	0.016237	1.147972	17.073431									0.586242	-0.035342
0.562037	0.015391	1.148962	17.073545									0.586736	-0.035342
0.562531	0.015911	1.149952	17.073647									0.587231	-0.035342
0.563026	0.017143	1.150941	17.07375									0.587726	-0.035342
0.563521	0.014971	1.151931	17.073814									0.588221	-0.035342
0.564016	0.006839	1.15292	17.073948									0.588715	-0.035342
0.56451	0.003699	1.15391	17.073982									0.58921	-0.035342
0.565005	0.001044	1.1549	17.074005									0.589705	-0.035342
0.5655	-0.00029	1.155889	17.074114									0.590199	-0.035342
0.565994	-0.002471	1.156879	17.074095									0.590694	-0.035342
0.566489	-0.002011	1.157868	17.074089									0.591189	-0.035342
0.566984	0.002491	1.158858	17.074156									0.591684	-0.035342
0.567479	0.001404	1.159848	17.074186									0.592178	-0.035342
0.567973	-0.000756	1.160837	17.074144									0.592673	-0.035342
0.568468	0.000104	1.161827	17.074144									0.593168	-0.035342
0.568963	0.004687	1.162816	17.074194									0.593662	-0.035342
0.569457	0.008683	1.163806	17.074293									0.594157	-0.035342
0.569952	0.012874	1.164796	17.074419									0.594652	-0.035342
0.570447	0.01609	1.165785	17.074518									0.595147	-0.035342
0.570942	0.01647	1.166775	17.074636									0.595641	-0.035342
0.571436	0.012092	1.167764	17.074709									0.596136	-0.035342
0.571931	0.007233	1.168754	17.07473									0.596631	-0.035342
0.572426	0.006923	1.169744	17.074844									0.597125	-0.035343
0.572921	0.007454	1.170733	17.074884									0.59762	-0.035343
0.573415	0.0063	1.171723	17.074951									0.598115	-0.035343
0.57391	0.003999	1.172712	17.075039									0.59861	-0.035343
0.574405	-0.000747	1.173702	17.075129									0.599104	-0.035343
0.574899	-0.004772	1.174692	17.075233									0.599599	-0.035343
0.575394	-0.007535	1.175681	17.075357									0.600094	-0.035343
0.575889	-0.0091	1.176671	17.075424									0.600589	-0.035343
0.576384	-0.008319	1.17766	17.075481									0.601083	-0.035343
