Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1	
UV		Cond		Conc B		Injection		Run Log		Fraction		UV_CUT_TEMP@100,BASEM	
ml	mAU	ml	mS/cm	ml	%	ml	Injection	ml	Logbook	ml	Fraction	ml	mAU
0.301246	0.036231	0.627242	16.974199									0.325997	-0.025517
0.301741	0.035108	0.628231	16.97418									0.326492	-0.0255
0.302236	0.035428	0.629221	16.974199									0.326986	-0.025492
0.30273	0.032748	0.63021	16.974237									0.327481	-0.025484
0.303225	0.034992	0.6312	16.974363									0.327976	-0.025476
0.30372	0.038181	0.632189	16.974453									0.32847	-0.025468
0.304214	0.038538	0.633178	16.974583									0.328965	-0.025459
0.304709	0.039159	0.634168	16.974611									0.32946	-0.025451
0.305204	0.041196	0.635157	16.974623									0.329954	-0.025443
0.305698	0.039522	0.636146	16.974714									0.330449	-0.025435
0.306193	0.038831	0.637136	16.974815									0.330944	-0.025427
0.306688	0.041156	0.638125	16.974861									0.331438	-0.025418
0.307182	0.043955	0.639114	16.974882									0.331933	-0.025402
0.307677	0.042823	0.640104	16.974907									0.332428	-0.025385
0.308172	0.040764	0.641093	16.974976									0.332922	-0.025369
0.308667	0.038736	0.642083	16.975122									0.333417	-0.025352
0.309161	0.038884	0.643072	16.975164									0.333912	-0.025336
0.309656	0.040814	0.644061	16.975237									0.334407	-0.025319
0.310151	0.039654	0.645051	16.975307									0.334901	-0.025303
0.310645	0.039615	0.64604	16.975342									0.335396	-0.025286
0.31114	0.039659	0.647029	16.975359									0.335891	-0.02527
0.311635	0.038355	0.648019	16.975393									0.336385	-0.025254
0.312129	0.036997	0.649008	16.975479									0.33688	-0.025245
0.312624	0.040059	0.649998	16.975613									0.337375	-0.025237
0.313119	0.042475	0.650987	16.975679									0.337869	-0.025229
0.313613	0.041183	0.651976	16.975746									0.338364	-0.025221
0.314108	0.040719	0.652966	16.975794									0.338859	-0.025212
0.314603	0.039226	0.653955	16.9758									0.339353	-0.025204
0.315097	0.037685	0.654944	16.975857									0.339848	-0.025196
0.315592	0.035329	0.655934	16.975937									0.340343	-0.025188
0.316087	0.032978	0.656923	16.975983									0.340837	-0.025179
0.316581	0.029823	0.657912	16.976044									0.341332	-0.025171
0.317076	0.02835	0.658902	16.976126									0.341827	-0.025155
0.317571	0.030171	0.659891	16.976173									0.342321	-0.025138
0.318066	0.033318	0.660881	16.976173									0.342816	-0.025121
0.31856	0.037051	0.66187	16.976151									0.343311	-0.025105
0.319055	0.037564	0.662859	16.976181									0.343806	-0.025088
0.31955	0.035311	0.663849	16.97621									0.3443	-0.025072
0.320044	0.033782	0.664838	16.976234									0.344795	-0.025055
0.320539	0.036011	0.665827	16.976299									0.34529	-0.025039
0.321034	0.038768	0.666817	16.976397									0.345784	-0.025022
0.321528	0.04046	0.667806	16.97644									0.346279	-0.025006
0.322023	0.041786	0.668796	16.9765									0.346774	-0.024997
0.322518	0.038589	0.669785	16.976595									0.347268	-0.024989
0.323012	0.034603	0.670774	16.976664									0.347763	-0.024981
0.323507	0.031354	0.671764	16.976685									0.348258	-0.024973
0.324002	0.0277	0.672753	16.976709									0.348752	-0.024964
0.324496	0.028621	0.673742	16.976822									0.349247	-0.024956
0.324991	0.029084	0.674732	16.976912									0.349742	-0.024948
0.325486	0.026903	0.675721	16.976971									0.350236	-0.02494
0.32598	0.027504	0.67671	16.976995									0.350731	-0.024931
0.326475	0.026011	0.6777	16.977085									0.351226	-0.024923
0.32697	0.020662	0.678689	16.977211									0.35172	-0.024906
0.327465	0.020663	0.679679	16.977325									0.352215	-0.02489
0.327959	0.020717	0.680668	16.977369									0.35271	-0.024873
0.328454	0.019869	0.681657	16.977375									0.353205	-0.024857
0.328949	0.022477	0.682647	16.977411									0.353699	-0.02484
0.329443	0.024317	0.683636	16.977444									0.354194	-0.024824
0.329938	0.027575	0.684625	16.977446									0.354689	-0.024807
0.330433	0.028225	0.685615	16.977547									0.355183	-0.02479
0.330927	0.027257	0.686604	16.977585									0.355678	-0.024774
0.331422	0.02938	0.687594	16.977629									0.356173	-0.024757
0.331917	0.034473	0.688583	16.977659									0.356667	-0.024749
0.332411	0.03809	0.689572	16.977737									0.357162	-0.024741
0.332906	0.042017	0.690562	16.977798									0.357657	-0.024732
0.333401	0.04429	0.691551	16.977879									0.358151	-0.024724
0.333895	0.046467	0.69254	16.977964									0.358646	-0.024716
0.33439	0.044864	0.69353	16.97794									0.359141	-0.024708
0.334885	0.043887	0.694519	16.978016									0.359635	-0.024699
0.335379	0.043441	0.695508	16.978075									0.36013	-0.024691
0.335874	0.043993	0.696498	16.978168									0.360625	-0.024683
0.336369	0.040985	0.697487	16.97823									0.361119	-0.024674
0.336864	0.042525	0.698477	16.978264									0.361614	-0.024658
0.337358	0.043208	0.699466	16.978291									0.362109	-0.024641
0.337853	0.040238	0.700455	16.978327									0.362604	-0.024625
0.338348	0.036969	0.701445	16.978298									0.363098	-0.024608
0.338842	0.035768	0.702434	16.978382									0.363593	-0.024591
0.339337	0.038594	0.703423	16.978418									0.364088	-0.024575
0.339832	0.039953	0.704413	16.978455									0.364582	-0.024558
0.340326	0.04118	0.705402	16.978483									0.365077	-0.024541
0.340821	0.042607	0.706391	16.978596									0.365572	-0.024525
0.341316	0.044952	0.707381	16.978607									0.366066	-0.024508
0.34181	0.043078	0.70837	16.978662									0.366561	-0.0245
0.342305	0.041804	0.70936	16.978668									0.367056	-0.024492
0.3428	0.03943	0.710349	16.978626									0.36755	-0.024483
0.343294	0.039769	0.711338	16.978657									0.368045	-0.024475
0.343789	0.037166	0.712328	16.97875									0.36854	-0.024467
0.344284	0.034355	0.713317	16.978888									0.369034	-0.024458
0.344778	0.031065	0.714306	16.979004									0.369529	-0.02445
0.345273	0.02905	0.715296	16.979048									0.370024	-0.024442
0.345768	0.024888	0.716285	16.979111									0.370518	-0.024434
0.346263	0.020212	0.717274	16.979197									0.371013	-0.024425
0.346757	0.017901	0.718264	16.979296									0.371508	-0.024409
0.347252	0.014269	0.719253	16.979342									0.372003	-0.024392
0.347747	0.017249	0.720243	16.979408									0.372497	-0.024375
0.348241	0.020905	0.721232	16.979485									0.372992	-0.024359
0.348736	0.021044	0.722221	16.979534									0.373487	-0.024342
0.349231	0.021232	0.723211	16.979656									0.373981	-0.024325
0.349725	0.025544	0.7242	16.979687									0.374476	-0.024309
0.35022	0.029591	0.725189	16.97978									0.374971	-0.024292
0.350715	0.034548	0.726179	16.979877									0.375465	-0.024276
0.351209	0.038584	0.727168	16.979885									0.37596	-0.024259
0.351704	0.041002	0.728158	16.979961									0.376455	-0.024251
0.352199	0.043761	0.729147	16.980043									0.376949	-0.024242
0.352693	0.04255	0.730136	16.980097									0.377444	-0.024234
0.353188	0.040132	0.731126	16.980146									0.377939	-0.024226
0.353683	0.040262	0.732115	16.980217									0.378433	-0.024217
0.354177	0.041106	0.733104	16.980316									0.378928	-0.024209
0.354672	0.039438	0.734094	16.980377									0.379423	-0.024201
0.355167	0.037147	0.735083	16.980536									0.379917	-0.024192
0.355662	0.034458	0.736072	16.9806									0.380412	-0.024184
0.356156	0.030526	0.737062	16.980721									0.380907	-0.024176
0.356651	0.028317	0.738051	16.98081									0.381402	-0.024159
0.357146	0.028814	0.739041	16.980846									0.381896	-0.024143
0.35764	0.026966	0.74003	16.981009									0.382391	-0.024126
0.358135	0.025994	0.741019	16.981152									0.382886	-0.024109
0.35863	0.026415	0.742009	16.981232									0.38338	-0.024093
0.359124	0.027362	0.742998	16.981293									0.383875	-0.024076
0.359619	0.027669	0.743987	16.981398									0.38437	-0.024059
0.360114	0.027183	0.744977	16.981512									0.384864	-0.024043
0.360608	0.028621	0.745966	16.981569									0.385359	-0.024026
0.361103	0.032502	0.746956	16.981586									0.385854	-0.024009
0.361598	0.036243	0.747945	16.981625									0.386348	-0.024001
0.362092	0.035424	0.748934	16.981739									0.386843	-0.023993
0.362587	0.036516	0.749924	16.981802									0.387338	-0.023984
0.363082	0.038847	0.750913	16.981812									0.387832	-0.023976
0.363576	0.040523	0.751902	16.981846									0.388327	-0.023968
0.364071	0.041598	0.752892	16.98189									0.388822	-0.02396
0.364566	0.039107	0.753881	16.981865									0.389316	-0.023951
0.365061	0.037545	0.75487	16.981876									0.389811	-0.023943
0.365555	0.036028	0.75586	16.981953									0.390306	-0.023935
0.36605	0.036818	0.756849	16.982029									0.390801	-0.023926
0.366545	0.038497	0.757839	16.982092									0.391295	-0.02391
0.367039	0.040149	0.758828	16.982197									0.39179	-0.023893
0.367534	0.039817	0.759817	16.982336									0.392285	-0.023876
0.368029	0.037997	0.760807	16.982382									0.392779	-0.02386
0.368523	0.036996	0.761796	16.982407									0.393274	-0.023843
0.369018	0.034772	0.762785	16.982479									0.393769	-0.023826
0.369513	0.033075	0.763775	16.982618									0.394263	-0.02381
0.370007	0.032038	0.764764	16.982845									0.394758	-0.023793
0.370502	0.028344	0.765753	16.982985									0.395253	-0.023777
0.370997	0.025518	0.766743	16.983118									0.395747	-0.02376
0.371491	0.024597	0.767732	16.983185									0.396242	-0.023752
0.371986	0.024683	0.768722	16.983318									0.396737	-0.023743
0.372481	0.025168	0.769711	16.983446									0.397231	-0.023735
0.372975	0.028163	0.7707	16.983583									0.397726	-0.023727
0.37347	0.02726	0.77169	16.983791									0.398221	-0.023718
0.373965	0.027057	0.772679	16.98395									0.398715	-0.02371
0.37446	0.030429	0.773668	16.984083									0.39921	-0.023702
0.374954	0.033107	0.774658	16.984215									0.399705	-0.023693
0.375449	0.038101	0.775647	16.984348									0.4002	-0.023685
0.375944	0.036513	0.776636	16.984516									0.400694	-0.023677
0.376438	0.030616	0.777626	16.984673									0.401189	-0.02366
0.376933	0.02724	0.778615	16.984743									0.401684	-0.023644
0.377428	0.026315	0.779605	16.984867									0.402178	-0.023627
0.377922	0.021977	0.780594	16.984871									0.402673	-0.02361
0.378417	0.02011	0.781583	16.984888									0.403168	-0.023594
0.378912	0.02401	0.782573	16.984911									0.403662	-0.023577
0.379406	0.02431	0.783562	16.98497									0.404157	-0.02356
0.379901	0.027001	0.784551	16.985085									0.404652	-0.023544
0.380396	0.029303	0.785541	16.985163									0.405146	-0.023527
0.38089	0.033487	0.78653	16.98526									0.405641	-0.02351
0.381385	0.038145	0.78752	16.985304									0.406136	-0.023502
0.38188	0.040909	0.788509	16.985352									0.40663	-0.023494
0.382374	0.045939	0.789498	16.985464									0.407125	-0.023486
0.382869	0.046783	0.790488	16.985542									0.40762	-0.023477
0.383364	0.049463	0.791477	16.985626									0.408114	-0.023469
0.383859	0.047756	0.792466	16.985716									0.408609	-0.023461
0.384353	0.043101	0.793456	16.9858									0.409104	-0.023452
0.384848	0.038298	0.794445	16.985842									0.409599	-0.023444
0.385343	0.038435	0.795434	16.985918									0.410093	-0.023436
0.385837	0.0371	0.796424	16.985949									0.410588	-0.023428
0.386332	0.038214	0.797413	16.986017									0.411083	-0.023411
0.386827	0.038379	0.798403	16.986143									0.411577	-0.023394
0.387321	0.033765	0.799392	16.986229									0.412072	-0.023378
0.387816	0.032665	0.800381	16.986315									0.412567	-0.023361
0.388311	0.035008	0.801371	16.986324									0.413061	-0.023344
0.388805	0.033998	0.80236	16.986458									0.413556	-0.023328
0.3893	0.037628	0.803349	16.986645									0.414051	-0.023311
0.389795	0.036757	0.804339	16.986742									0.414545	-0.023295
0.390289	0.035746	0.805328	16.986776									0.41504	-0.023278
0.390784	0.036196	0.806318	16.986847									0.415535	-0.023261
0.391279	0.034285	0.807307	16.986996									0.416029	-0.023253
0.391773	0.034122	0.808296	16.986973									0.416524	-0.023245
0.392268	0.035675	0.809286	16.987072									0.417019	-0.023237
0.392763	0.037436	0.810275	16.987135									0.417513	-0.023228
0.393258	0.035902	0.811264	16.987179									0.418008	-0.02322
0.393752	0.034639	0.812254	16.987282									0.418503	-0.023212
0.394247	0.035873	0.813243	16.987396									0.418998	-0.023203
0.394742	0.039888	0.814232	16.987503									0.419492	-0.023195
0.395236	0.040725	0.815222	16.987585									0.419987	-0.023187
0.395731	0.039591	0.816211	16.987612									0.420482	-0.023179
0.396226	0.042092	0.817201	16.987686									0.420976	-0.023162
0.39672	0.043682	0.81819	16.987741									0.421471	-0.023145
0.397215	0.04109	0.819179	16.987801									0.421966	-0.023129
0.39771	0.038352	0.820169	16.987926									0.42246	-0.023112
0.398204	0.039367	0.821158	16.988047									0.422955	-0.023096
0.398699	0.038257	0.822147	16.988121									0.42345	-0.023079
0.399194	0.033474	0.823137	16.988253									0.423944	-0.023062
0.399688	0.032925	0.824126	16.988472									0.424439	-0.023046
0.400183	0.037725	0.825116	16.988609									0.424934	-0.023029
0.400678	0.042186	0.826105	16.988724									0.425428	-0.023013
0.401172	0.041474	0.827094	16.988838									0.425923	-0.023004
0.401667	0.039819	0.828084	16.988945									0.426418	-0.022996
0.402162	0.040819	0.829073	16.989056									0.426912	-0.022988
0.402657	0.042144	0.830062	16.989212									0.427407	-0.02298
0.403151	0.042402	0.831052	16.989428									0.427902	-0.022971
0.403646	0.044603	0.832041	16.989607									0.428397	-0.022963
0.404141	0.048143	0.83303	16.989758									0.428891	-0.022955
0.404635	0.049321	0.83402	16.989891									0.429386	-0.022946
0.40513	0.046503	0.835009	16.989983									0.429881	-0.022938
0.405625	0.040437	0.835999	16.990049									0.430375	-0.02293
0.406119	0.038861	0.836988	16.990095									0.43087	-0.022922
0.406614	0.040232	0.837977	16.990171									0.431365	-0.022913
0.407109	0.040737	0.838967	16.990252									0.431859	-0.022905
0.407603	0.041081	0.839956	16.990303									0.432354	-0.022897
0.408098	0.039494	0.840945	16.990372									0.432849	-0.022889
0.408593	0.036832	0.841935	16.990473									0.433343	-0.02288
0.409087	0.035281	0.842924	16.990612									0.433838	-0.022872
0.409582	0.033837	0.843913	16.990728									0.434333	-0.022864
0.410077	0.032315	0.844903	16.990818									0.434827	-0.022856
0.410571	0.033311	0.845892	16.990906									0.435322	-0.022847
0.411066	0.035324	0.846882	16.990955									0.435817	-0.022831
0.411561	0.034585	0.847871	16.990963									0.436311	-0.022814
0.412056	0.032601	0.84886	16.991047									0.436806	-0.022798
0.41255	0.030409	0.84985	16.99111									0.437301	-0.022781
0.413045	0.033675	0.850839	16.991085									0.437796	-0.022765
0.41354	0.037084	0.851828	16.991043									0.43829	-0.022748
0.414034	0.035354	0.852818	16.991085									0.438785	-0.022732
0.414529	0.034997	0.853807	16.991169									0.43928	-0.022715
0.415024	0.033711	0.854796	16.991186									0.439774	-0.022698
0.415518	0.032789	0.855786	16.991219									0.440269	-0.022682
0.416013	0.032845	0.856775	16.991287									0.440764	-0.022674
0.416508	0.035151	0.857765	16.99135									0.441258	-0.022665
0.417002	0.036502	0.858754	16.991425									0.441753	-0.022657
0.417497	0.041336	0.859743	16.991489									0.442248	-0.022649
0.417992	0.042376	0.860733	16.991545									0.442742	-0.022641
0.418486	0.039878	0.861722	16.991619									0.443237	-0.022632
0.418981	0.039022	0.862711	16.99168									0.443732	-0.022624
0.419476	0.038339	0.863701	16.991737									0.444226	-0.022616
0.41997	0.036262	0.86469	16.991787									0.444721	-0.022608
0.420465	0.035932	0.86568	16.991798									0.445216	-0.0226
0.42096	0.032649	0.866669	16.991821									0.44571	-0.022583
0.421455	0.030853	0.867658	16.991873									0.446205	-0.022567
0.421949	0.031418	0.868648	16.991947									0.4467	-0.02255
0.422444	0.031291	0.869637	16.992006									0.447195	-0.022534
0.422939	0.029195	0.870626	16.992073									0.447689	-0.022517
0.423433	0.028845	0.871616	16.992149									0.448184	-0.022501
0.423928	0.031248	0.872605	16.992174									0.448679	-0.022484
0.424423	0.033758	0.873594	16.992254									0.449173	-0.022468
0.424917	0.036701	0.874584	16.992279									0.449668	-0.022451
0.425412	0.035705	0.875573	16.992338									0.450163	-0.022435
0.425907	0.040266	0.876563	16.992346									0.450657	-0.022426
0.426401	0.041017	0.877552	16.992373									0.451152	-0.022418
0.426896	0.038721	0.878541	16.992416									0.451647	-0.02241
0.427391	0.039013	0.879531	16.992432									0.452141	-0.022402
0.427885	0.036482	0.88052	16.992477									0.452636	-0.022394
0.42838	0.032262	0.881509	16.992592									0.453131	-0.022385
0.428875	0.031299	0.882499	16.992592									0.453625	-0.022377
0.429369	0.03392	0.883488	16.992571									0.45412	-0.022369
0.429864	0.037008	0.884477	16.99251									0.454615	-0.022361
0.430359	0.040787	0.885467	16.992531									0.455109	-0.022352
0.430854	0.036371	0.886456	16.99259									0.455604	-0.022336
0.431348	0.036478	0.887446	16.992575									0.456099	-0.02232
0.431843	0.034909	0.888435	16.992548									0.456594	-0.022303
0.432338	0.030442	0.889424	16.992643									0.457088	-0.022287
0.432832	0.032707	0.890414	16.992592									0.457583	-0.02227
0.433327	0.037894	0.891403	16.992552									0.458078	-0.022254
0.433822	0.036045	0.892392	16.992558									0.458572	-0.022237
0.434316	0.032026	0.893382	16.992575									0.459067	-0.022221
0.434811	0.02903	0.894371	16.99264									0.459562	-0.022205
0.435306	0.027928	0.895361	16.992599									0.460056	-0.022188
0.4358	0.027939	0.89635	16.992594									0.460551	-0.02218
0.436295	0.023331	0.897339	16.992483									0.461046	-0.022172
0.43679	0.027663	0.898329	16.992586									0.46154	-0.022164
0.437284	0.030869	0.899318	16.992641									0.462035	-0.022155
0.437779	0.029385	0.900307	16.992668									0.46253	-0.022147
0.438274	0.027946	0.901297	16.992561									0.463024	-0.022139
0.438768	0.034889	0.902286	16.992502									0.463519	-0.022131
0.439263	0.03452	0.903275	16.99247									0.464014	-0.022123
0.439758	0.032862	0.904265	16.992481									0.464508	-0.022114
0.440253	0.033215	0.905254	16.992491									0.465003	-0.022106
0.440747	0.034871	0.906244	16.992502									0.465498	-0.02209
0.441242	0.038178	0.907233	16.992533									0.465993	-0.022073
0.441737	0.038027	0.908222	16.992582									0.466487	-0.022057
0.442231	0.037356	0.909212	16.992567									0.466982	-0.022041
0.442726	0.035238	0.910201	16.992582									0.467477	-0.022024
0.443221	0.034992	0.91119	16.992666									0.467971	-0.022008
0.443715	0.034511	0.91218	16.99258									0.468466	-0.021992
0.44421	0.03446	0.913169	16.99254									0.468961	-0.021975
0.444705	0.035927	0.914158	16.992579									0.469455	-0.021959
0.445199	0.035841	0.915148	16.992569									0.46995	-0.021942
0.445694	0.037831	0.916137	16.992542									0.470445	-0.021934
0.446189	0.039129	0.917127	16.992525									0.470939	-0.021926
0.446683	0.035553	0.918116	16.992517									0.471434	-0.021918
0.447178	0.031821	0.919105	16.992601									0.471929	-0.02191
0.447673	0.032714	0.920095	16.992647									0.472423	-0.021902
0.448167	0.033843	0.921084	16.992626									0.472918	-0.021894
0.448662	0.032106	0.922073	16.992617									0.473413	-0.021885
0.449157	0.031001	0.923063	16.992624									0.473907	-0.021877
0.449652	0.029959	0.924052	16.99262									0.474402	-0.021869
0.450146	0.031404	0.925042	16.992626									0.474897	-0.021861
0.450641	0.031526	0.926031	16.992672									0.475392	-0.021845
0.451136	0.030826	0.92702	16.992641									0.475886	-0.021828
0.45163	0.032893	0.92801	16.992607									0.476381	-0.021812
0.452125	0.034798	0.928999	16.992594									0.476876	-0.021796
0.45262	0.034754	0.929988	16.992647									0.47737	-0.021779
0.453114	0.034709	0.930978	16.992651									0.477865	-0.021763
0.453609	0.036996	0.931967	16.992603									0.47836	-0.021747
0.454104	0.041676	0.932956	16.992603									0.478854	-0.02173
0.454598	0.045571	0.933946	16.992605									0.479349	-0.021714
0.455093	0.046637	0.934935	16.992609									0.479844	-0.021698
0.455588	0.046594	0.935925	16.992609									0.480338	-0.02169
0.456082	0.048194	0.936914	16.99264									0.480833	-0.021682
0.456577	0.047799	0.937903	16.992641									0.481328	-0.021673
0.457072	0.047326	0.938893	16.992582									0.481822	-0.021665
0.457566	0.048415	0.939882	16.992546									0.482317	-0.021657
0.458061	0.048672	0.940871	16.992489									0.482812	-0.021649
0.458556	0.04798	0.941861	16.992445									0.483306	-0.021641
0.459051	0.043459	0.94285	16.992453									0.483801	-0.021633
0.459545	0.040077	0.943839	16.992472									0.484296	-0.021625
0.46004	0.037377	0.944829	16.992495									0.484791	-0.021617
0.460535	0.034902	0.945818	16.992493									0.485285	-0.0216
0.461029	0.035034	0.946808	16.992453									0.48578	-0.021584
0.461524	0.036834	0.947797	16.992432									0.486275	-0.021568
0.462019	0.039231	0.948786	16.992493									0.486769	-0.021552
0.462513	0.040126	0.949776	16.992563									0.487264	-0.021535
0.463008	0.042284	0.950765	16.992575									0.487759	-0.021519
0.463503	0.043747	0.951754	16.992565									0.488253	-0.021503
0.463997	0.044086	0.952744	16.992609									0.488748	-0.021487
0.464492	0.046878	0.953733	16.992638									0.489243	-0.021471
0.464987	0.043435	0.954723	16.992617									0.489737	-0.021454
0.465481	0.043095	0.955712	16.992624									0.490232	-0.021446
0.465976	0.040761	0.956701	16.992643									0.490727	-0.021438
0.466471	0.039709	0.957691	16.99263									0.491221	-0.02143
0.466965	0.037104	0.95868	16.992638									0.491716	-0.021422
0.46746	0.036182	0.959669	16.992662									0.492211	-0.021414
0.467955	0.033348	0.960659	16.992643									0.492705	-0.021406
0.46845	0.034599	0.961648	16.992577									0.4932	-0.021398
0.468944	0.033981	0.962637	16.992516									0.493695	-0.02139
0.469439	0.027063	0.963627	16.992487									0.49419	-0.021382
0.469934	0.026541	0.964616	16.992441									0.494684	-0.021373
0.470428	0.027571	0.965606	16.992443									0.495179	-0.021357
0.470923	0.025511	0.966595	16.992413									0.495674	-0.021341
0.471418	0.023958	0.967584	16.992407									0.496168	-0.021325
0.471912	0.026769	0.968574	16.992401									0.496663	-0.021309
0.472407	0.026887	0.969563	16.992422									0.497158	-0.021293
0.472902	0.028549	0.970552	16.992468									0.497652	-0.021277
0.473396	0.027792	0.971542	16.992529									0.498147	-0.02126
0.473891	0.027989	0.972531	16.992523									0.498642	-0.021244
0.474386	0.032709	0.973521	16.992481									0.499136	-0.021228
0.47488	0.037225	0.97451	16.992451									0.499631	-0.021212
0.475375	0.036523	0.975499	16.992453									0.500126	-0.021204
0.47587	0.038741	0.976489	16.992384									0.50062	-0.021196
0.476364	0.038027	0.977478	16.992294									0.501115	-0.021188
0.476859	0.037717	0.978467	16.992163									0.50161	-0.02118
0.477354	0.037303	0.979457	16.992109									0.502105	-0.021172
0.477849	0.037796	0.980446	16.992149									0.502599	-0.021164
0.478343	0.033822	0.981435	16.992161									0.503094	-0.021156
0.478838	0.036787	0.982425	16.99213									0.503589	-0.021148
0.479333	0.035526	0.983414	16.992178									0.504083	-0.02114
0.479827	0.036729	0.984403	16.992191									0.504578	-0.021132
0.480322	0.039989	0.985393	16.992132									0.505073	-0.021115
0.480817	0.037328	0.986382	16.992121									0.505567	-0.021099
0.481311	0.040796	0.987372	16.992186									0.506062	-0.021083
0.481806	0.04025	0.988361	16.992144									0.506557	-0.021067
0.482301	0.040523	0.98935	16.992151									0.507051	-0.021051
0.482795	0.039386	0.99034	16.992151									0.507546	-0.021035
0.48329	0.040758	0.991329	16.991997									0.508041	-0.021019
0.483785	0.038398	0.992319	16.992027									0.508535	-0.021003
0.484279	0.041373	0.993308	16.992065									0.50903	-0.020987
0.484774	0.03867	0.994297	16.992012									0.509525	-0.020971
0.485269	0.035701	0.995287	16.992012									0.510019	-0.020963
0.485763	0.037568	0.996276	16.991953									0.510514	-0.020955
0.486258	0.036654	0.997265	16.992001									0.511009	-0.020947
0.486753	0.038072	0.998255	16.992025									0.511504	-0.020939
0.487248	0.039008	0.999244	16.992008									0.511998	-0.020931
0.487742	0.042975	1.000233	16.992046									0.512493	-0.020923
0.488237	0.045704	1.001223	16.992058									0.512988	-0.020915
0.488732	0.047594	1.002212	16.992155									0.513482	-0.020907
0.489226	0.045962	1.003201	16.992157									0.513977	-0.020899
0.489721	0.049542	1.004191	16.992178									0.514472	-0.020891
0.490216	0.048841	1.00518	16.992216									0.514966	-0.020875
0.49071	0.045202	1.00617	16.992228									0.515461	-0.020859
0.491205	0.041878	1.007159	16.99226									0.515956	-0.020843
0.4917	0.04008	1.008148	16.992327									0.51645	-0.020827
0.492194	0.039615	1.009138	16.99235									0.516945	-0.020811
0.492689	0.039956	1.010127	16.992313									0.51744	-0.020795
0.493184	0.040048	1.011116	16.992346									0.517934	-0.020779
0.493678	0.038684	1.012106	16.992397									0.518429	-0.020763
0.494173	0.037667	1.013095	16.992453									0.518924	-0.020747
0.494668	0.03401	1.014085	16.992575									0.519418	-0.020731
0.495162	0.033361	1.015074	16.992634									0.519913	-0.020723
0.495657	0.034783	1.016063	16.992659									0.520408	-0.020715
0.496152	0.036733	1.017053	16.992725									0.520903	-0.020707
0.496647	0.036317	1.018042	16.992802									0.521397	-0.020699
0.497141	0.034119	1.019031	16.992823									0.521892	-0.020691
0.497636	0.03395	1.020021	16.992931									0.522387	-0.020683
0.498131	0.030992	1.02101	16.99295									0.522881	-0.020675
0.498625	0.027435	1.021999	16.992973									0.523376	-0.020667
0.49912	0.026639	1.022989	16.993093									0.523871	-0.020659
0.499615	0.02724	1.023978	16.993223									0.524365	-0.020651
0.500109	0.028726	1.024968	16.99332									0.52486	-0.020636
0.500604	0.030358	1.025957	16.993393									0.525355	-0.02062
0.501099	0.031876	1.026946	16.993504									0.525849	-0.020604
0.501593	0.03362	1.027936	16.993622									0.526344	-0.020588
0.502088	0.033973	1.028925	16.993734									0.526839	-0.020572
0.502583	0.032407	1.029914	16.993826									0.527333	-0.020556
0.503077	0.030993	1.030904	16.993895									0.527828	-0.02054
0.503572	0.031245	1.031893	16.994024									0.528323	-0.020524
0.504067	0.030781	1.032882	16.994219									0.528817	-0.020509
0.504561	0.028929	1.033872	16.994366									0.529312	-0.020493
0.505056	0.027199	1.034861	16.994499									0.529807	-0.020485
0.505551	0.025306	1.035851	16.994631									0.530302	-0.020477
0.506046	0.021504	1.03684	16.994719									0.530796	-0.020469
0.50654	0.021286	1.037829	16.994837									0.531291	-0.020461
0.507035	0.023749	1.038819	16.995068									0.531786	-0.020453
0.50753	0.020414	1.039808	16.99523									0.53228	-0.020445
0.508024	0.019697	1.040797	16.995348									0.532775	-0.020437
0.508519	0.022719	1.041787	16.995476									0.53327	-0.020429
0.509014	0.02045	1.042776	16.995607									0.533764	-0.020421
0.509508	0.020915	1.043766	16.995703									0.534259	-0.020414
0.510003	0.021722	1.044755	16.995834									0.534754	-0.020398
0.510498	0.024607	1.045744	16.996027									0.535248	-0.020382
0.510992	0.031701	1.046734	16.996172									0.535743	-0.020366
0.511487	0.033249	1.047723	16.996302									0.536238	-0.02035
0.511982	0.036542	1.048712	16.996359									0.536732	-0.020335
0.512476	0.040827	1.049702	16.996365									0.537227	-0.020319
0.512971	0.040767	1.050691	16.996473									0.537722	-0.020303
0.513466	0.038014	1.05168	16.996651									0.538216	-0.020287
0.513961	0.042203	1.05267	16.996794									0.538711	-0.020271
0.514455	0.044097	1.053659	16.996923									0.539206	-0.020256
0.51495	0.044665	1.054649	16.997065									0.539701	-0.020248
0.515445	0.040804	1.055638	16.997223									0.540195	-0.02024
0.515939	0.038011	1.056627	16.997274									0.54069	-0.020232
0.516434	0.034341	1.057617	16.997337									0.541185	-0.020224
0.516929	0.028739	1.058606	16.997393									0.541679	-0.020216
0.517423	0.027663	1.059595	16.997536									0.542174	-0.020209
0.517918	0.027294	1.060585	16.997719									0.542669	-0.020201
0.518413	0.031081	1.061574	16.997833									0.543163	-0.020193
0.518907	0.031446	1.062564	16.997868									0.543658	-0.020185
0.519402	0.030689	1.063553	16.997936									0.544153	-0.020177
0.519897	0.032673	1.064542	16.998089									0.544647	-0.020161
0.520391	0.035831	1.065532	16.998245									0.545142	-0.020146
0.520886	0.033232	1.066521	16.998398									0.545637	-0.02013
0.521381	0.03873	1.06751	16.998495									0.546131	-0.020114
