   18937,    54812,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   16648,    36482,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   16403,    25391,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    57320

   54568,   214541,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   37908,   203965,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   28860,   151824,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   21256,    91500,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   18742,    54927,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   16715,    37378,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   16613,    25750,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    49848

   53607,   217129,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   38335,   207004,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   28786,   155367,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   21780,    90111,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   18723,    55668,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   16955,    36173,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   16425,    25765,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    40647

   54202,   216784,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   37718,   206173,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   28416,   154924,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   21930,    91484,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   19157,    56008,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   16856,    37323,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   16516,    25542,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    35399

   55567,   218259,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   38295,   209076,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   28901,   156263,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   21402,    92428,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   18766,    55150,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
