       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    89202

       -,        -,    79153,    72304,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    61345,    60721,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    50497,    48952,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    42435,    40074,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    34733,    35893,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    33444,    33054,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    33983,    32488,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    74268

       -,        -,    80915,    72249,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    61901,    58732,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    50136,    48145,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    40785,    39105,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    35133,    35095,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    33792,    32977,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    34027,    31903,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    79168

       -,        -,    78514,    71981,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    60967,    59495,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    52180,    47950,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    41779,    39262,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    34976,    35410,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    34278,    32813,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    33491,    32932,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    79858

       -,        -,    79455,    71847,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    61482,    59132,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    51079,    48203,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    41094,    38741,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    36000,    36870,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    32694,    33509,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    33657,    31798,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    84390

       -,        -,    78529,    71449,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    61271,    58123,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    50519,    48097,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    41265,    38964,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    35923,    35741,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    33831,    33417,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    32650,    31757,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    85683

       -,        -,    78642,    71222,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    61330,    59220,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    50644,    48259,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    41499,    39575,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    35670,    34910,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    33241,    32373,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    33101,    32335,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    82240

       -,        -,    78217,    71435,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    62273,    60448,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    50638,    49024,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    41475,    38816,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    36184,    35103,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    32748,    32363,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    33748,    31923,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    88172

       -,        -,    79116,    71915,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    61768,    60256,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    50533,    48136,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    41348,    38958,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    35296,    36630,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    33168,    32252,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    33365,    31413,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    87346

       -,        -,    79289,    69315,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    62085,    58642,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    49945,    48170,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    41295,    39837,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    34727,    35895,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    32483,    32601,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    33186,    32372,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    81721

       -,        -,    78173,    73011,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    61892,    60061,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    49829,    48284,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    41412,    38454,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    35489,    35447,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    34158,    32651,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    33983,    32188,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    89958

       -,        -,    78156,    72711,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    61894,    60093,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    51394,    47819,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    41647,    39574,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    35551,    35045,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    32303,    32222,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    34013,    31001,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    88323

       -,        -,    78330,    71646,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    61523,    58802,        -,        -,        -,        -,        -,        -,        -,        -
