       -,        -,        -,        -,        -,        -,    29851,    28270,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    25494,    24976,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    23699,    24236,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      830

       -,        -,        -,        -,        -,        -,    55391,    54550,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    52022,    48419,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    42232,    45349,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    34947,    32596,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    29381,    26407,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    25389,    25508,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    24573,    24055,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      897

       -,        -,        -,        -,        -,        -,    55412,    54435,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    51221,    49145,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    40871,    43112,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    36181,    33256,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    29580,    26092,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    25382,    25215,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    23891,    24508,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      818

       -,        -,        -,        -,        -,        -,    55186,    54715,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    51798,    48396,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    41062,    42877,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    35759,    32291,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    28744,    27164,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    25530,    24997,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    24920,    24145,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      799

