   32229,    19695,    18279,    16519,        -,        -,        -,        -,        -,        -,        -,        -
   22744,    19578,    17610,    17311,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      808

   87790,    57972,    56015,    56232,        -,        -,        -,        -,        -,        -,        -,        -
   98856,    49511,    45736,    41743,        -,        -,        -,        -,        -,        -,        -,        -
  107729,    40241,    32875,    31753,        -,        -,        -,        -,        -,        -,        -,        -
   78499,    30941,    30831,    22434,        -,        -,        -,        -,        -,        -,        -,        -
  118375,    21258,    33330,    19700,        -,        -,        -,        -,        -,        -,        -,        -
   31946,    20053,    18969,    16439,        -,        -,        -,        -,        -,        -,        -,        -
   22630,    19033,    17505,    17002,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      855

   89307,    57792,    55689,    56137,        -,        -,        -,        -,        -,        -,        -,        -
