       -,        -,        -,        -,        -,    81369,    58613,    56957,    63546,        -,        -,        -
       -,        -,        -,        -,        -,    78031,    48693,    51594,    57976,        -,        -,        -
       -,        -,        -,        -,        -,    62004,    36201,    34729,    40988,        -,        -,        -
       -,        -,        -,        -,        -,    45879,    24390,    23043,    28157,        -,        -,        -
       -,        -,        -,        -,        -,    25387,    14193,    14044,    16278,        -,        -,        -
       -,        -,        -,        -,        -,    16806,    10962,     9388,    10666,        -,        -,        -
       -,        -,        -,        -,        -,     9958,     7340,     6853,     7829,        -,        -,        -
       -,        -,        -,        -,        -,     8085,     6676,     6171,     6712,        -,        -,      665

       -,        -,        -,        -,        -,    82052,    57996,    58007,    65080,        -,        -,        -
       -,        -,        -,        -,        -,    78303,    48821,    51375,    60936,        -,        -,        -
       -,        -,        -,        -,        -,    62570,    36368,    34877,    41880,        -,        -,        -
       -,        -,        -,        -,        -,    47093,    25163,    23130,    28381,        -,        -,        -
       -,        -,        -,        -,        -,    25519,    14537,    14283,    16841,        -,        -,        -
       -,        -,        -,        -,        -,    16249,    10799,     9369,    10916,        -,        -,        -
       -,        -,        -,        -,        -,    10052,     7138,     6765,     7828,        -,        -,        -
       -,        -,        -,        -,        -,     7560,     6505,     5972,     6258,        -,        -,      722

       -,        -,        -,        -,        -,    82590,    59782,    58368,    65565,        -,        -,        -
       -,        -,        -,        -,        -,    79292,    49438,    52437,    59863,        -,        -,        -
       -,        -,        -,        -,        -,    64405,    36700,    35411,    42439,        -,        -,        -
       -,        -,        -,        -,        -,    47767,    24875,    24117,    29101,        -,        -,        -
       -,        -,        -,        -,        -,    26653,    14564,    14017,    16597,        -,        -,        -
       -,        -,        -,        -,        -,    17068,    10418,     9694,    11068,        -,        -,        -
       -,        -,        -,        -,        -,    10166,     7168,     6842,    18067,        -,        -,        -
       -,        -,        -,        -,        -,     8194,     6734,     6024,     6668,        -,        -,      589

       -,        -,        -,        -,        -,    83774,    59198,    58898,    66592,        -,        -,        -
       -,        -,        -,        -,        -,    80167,    49743,    52531,    60760,        -,        -,        -
       -,        -,        -,        -,        -,    65450,    37607,    34895,    44129,        -,        -,        -
       -,        -,        -,        -,        -,    47829,    25707,    24030,    29940,        -,        -,        -
       -,        -,        -,        -,        -,    27146,    14925,    14426,    17718,        -,        -,        -
       -,        -,        -,        -,        -,    16977,    10707,     9627,    11289,        -,        -,        -
       -,        -,        -,        -,        -,    10023,     7308,     6988,    10792,        -,        -,        -
       -,        -,        -,        -,        -,     8319,     6378,     6089,     6340,        -,        -,      659

       -,        -,        -,        -,        -,    85387,    59808,    59603,    67583,        -,        -,        -
       -,        -,        -,        -,        -,    81159,    49958,    53579,    62333,        -,        -,        -
       -,        -,        -,        -,        -,    66962,    37180,    35085,    43684,        -,        -,        -
       -,        -,        -,        -,        -,    49894,    25775,    24700,    31510,        -,        -,        -
       -,        -,        -,        -,        -,    27315,    15190,    14665,    17302,        -,        -,        -
       -,        -,        -,        -,        -,    17482,    10822,     9876,    11486,        -,        -,        -
       -,        -,        -,        -,        -,    10437,     7093,     6800,     9887,        -,        -,        -
       -,        -,        -,        -,        -,     8151,     6680,     6155,     6535,        -,        -,      653

       -,        -,        -,        -,        -,    87836,    59989,    59831,    69345,        -,        -,        -
       -,        -,        -,        -,        -,    83618,    50855,    53060,    62737,        -,        -,        -
       -,        -,        -,        -,        -,    66699,    37390,    36156,    45229,        -,        -,        -
       -,        -,        -,        -,        -,    49567,    26408,    24701,    30868,        -,        -,        -
       -,        -,        -,        -,        -,    27956,    15757,    14924,    18169,        -,        -,        -
       -,        -,        -,        -,        -,    17316,    11372,     9783,    11392,        -,        -,        -
       -,        -,        -,        -,        -,    10305,     7553,     6828,     7971,        -,        -,        -
       -,        -,        -,        -,        -,     8173,     6488,     6209,     6676,        -,        -,      730

       -,        -,        -,        -,        -,    86571,    61566,    59208,    68007,        -,        -,        -
