       -,    34971,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    27924,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    21641,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    18107,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    16665,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,     1172

       -,    41683,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    39525,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    34862,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    28063,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    22326,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    18559,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    16260,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,     1016

       -,    40737,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    39592,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    35520,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    27405,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    21684,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    18906,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    16165,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,     1097

       -,    41286,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    40219,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    35638,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    28072,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    22468,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    19168,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    16734,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,     1016

       -,    41436,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    40464,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    35750,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    28212,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    21480,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    18832,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    16544,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,     1051

       -,    41602,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    40501,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    35712,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
