   42867,   260000,   221115,   161450,        -,        -,        -,        -,        -,        -,        -,        -
   37507,   174820,   154631,   108653,        -,        -,        -,        -,        -,        -,        -,        -
   34113,   119633,   105659,    77868,        -,        -,        -,        -,        -,        -,        -,        -
   30388,    78992,    68636,    53350,        -,        -,        -,        -,        -,        -,        -,        -
   33452,    55053,    47158,    41042,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      712

   55739,   260000,   201395,   152822,        -,        -,        -,        -,        -,        -,        -,        -
   51068,   260000,   249573,   170462,        -,        -,        -,        -,        -,        -,        -,        -
   42932,   260000,   222682,   164733,        -,        -,        -,        -,        -,        -,        -,        -
   38920,   174505,   155384,   109289,        -,        -,        -,        -,        -,        -,        -,        -
   34706,   121954,   106675,    79177,        -,        -,        -,        -,        -,        -,        -,        -
   29644,    80271,    68748,    52530,        -,        -,        -,        -,        -,        -,        -,        -
   33766,    56506,    47964,    40838,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      785

   55869,   260000,   203611,   152599,        -,        -,        -,        -,        -,        -,        -,        -
   50560,   260000,   250302,   173196,        -,        -,        -,        -,        -,        -,        -,        -
   42795,   260000,   225147,   163844,        -,        -,        -,        -,        -,        -,        -,        -
   40969,   173195,   156091,   110707,        -,        -,        -,        -,        -,        -,        -,        -
   33786,   121020,   108023,    78347,        -,        -,        -,        -,        -,        -,        -,        -
   30007,    79758,    69119,    53945,        -,        -,        -,        -,        -,        -,        -,        -
   33613,    55198,    47141,    41462,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      763

   55622,   260000,   202798,   155429,        -,        -,        -,        -,        -,        -,        -,        -
   49972,   260000,   252363,   173398,        -,        -,        -,        -,        -,        -,        -,        -
   43125,   260000,   226691,   167771,        -,        -,        -,        -,        -,        -,        -,        -
   42890,   174563,   157246,   111329,        -,        -,        -,        -,        -,        -,        -,        -
   34239,   119812,   108758,    80506,        -,        -,        -,        -,        -,        -,        -,        -
   29626,    79423,    70494,    54401,        -,        -,        -,        -,        -,        -,        -,        -
   32878,    55854,    47839,    42307,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      760

   55075,   260000,   205186,   153609,        -,        -,        -,        -,        -,        -,        -,        -
   50597,   260000,   254210,   173023,        -,        -,        -,        -,        -,        -,        -,        -
   43515,   260000,   228586,   167464,        -,        -,        -,        -,        -,        -,        -,        -
   41414,   174228,   157449,   111856,        -,        -,        -,        -,        -,        -,        -,        -
   33524,   123023,   108354,    81738,        -,        -,        -,        -,        -,        -,        -,        -
   29749,    80344,    68785,    55749,        -,        -,        -,        -,        -,        -,        -,        -
   33197,    55721,    48520,    42322,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      794

   56020,   260000,   206171,   156092,        -,        -,        -,        -,        -,        -,        -,        -
   50933,   260000,   255254,   175071,        -,        -,        -,        -,        -,        -,        -,        -
   43440,   260000,   230149,   168665,        -,        -,        -,        -,        -,        -,        -,        -
   41035,   174220,   159321,   114816,        -,        -,        -,        -,        -,        -,        -,        -
   33950,   121627,   108287,    81240,        -,        -,        -,        -,        -,        -,        -,        -
   29508,    80060,    70191,    55635,        -,        -,        -,        -,        -,        -,        -,        -
   33863,    56530,    48293,    41864,        -,        -,        -,        -,        -,        -,        -,        -
